case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
13,3,Activity AR,,Marilyn,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,4,Activity I,,Ling,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,5,Activity C,,Alpha,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,6,Activity D,,Carmella,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,7,Activity E,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,8,Activity H,,Shandi,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,9,Activity F,,Elisha,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,10,Activity O,,Rossie,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,11,Activity P,,Jamika,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,12,Activity J,,Ryan,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,13,Activity B,,Iluminada,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
13,14,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 1}"
14,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,2,Activity AQ,,Doretta,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,3,Activity AR,,Marilyn,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,4,Activity C,,Michaele,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,5,Activity D,,Carmella,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,6,Activity E,,Roseanne,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,7,Activity H,,Shandi,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,8,Activity I,,Earl,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,9,Activity O,,Rossie,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,10,Activity P,,Jamika,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,11,Activity J,,Lucy,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,12,Activity B,,Iluminada,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
14,13,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
15,0,▶,,▶,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,2,Activity AQ,,Doretta,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,3,Activity AR,,Deloras,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,4,Activity Q,,Wilton,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,5,Activity R,,Jimmy,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,6,Activity S,,Hoyt,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,7,Activity T,,Alpha,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,8,Activity U,,Elisha,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,9,Activity V,,Shandi,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,10,Activity X,,Marilyn,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,11,Activity W,,Joe,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,12,Activity B,,Pam,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
15,13,■,,■,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
16,0,▶,,▶,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,2,Activity AQ,,Doretta,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,3,Activity AR,,Junior,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,4,Activity C,,Alpha,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,5,Activity D,,Hassie,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,6,Activity E,,Roseanne,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,7,Activity H,,Shandi,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,9,Activity I,,Della,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,10,Activity K,,Sherell,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,11,Activity L,,Chan,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,12,Activity J,,Emily,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,13,Activity B,,Rossana,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
16,14,■,,■,anomalous,Attribute,"{'index': [2, 11, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Gema', 'Gema']}"
17,0,▶,,▶,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,2,Activity AQ,,Doretta,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,3,Activity AR,,Rossie,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,4,Activity C,,Michaele,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,5,Activity D,,Hassie,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,6,Activity E,,Deloras,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,7,Activity H,,Shandi,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,9,Activity I,,Ling,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,10,Activity O,,Rossie,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,11,Activity P,,Jamika,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,12,Activity J,,Lucy,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,13,Activity B,,Iluminada,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
17,14,■,,■,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Donald']}"
18,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,2,Activity AQ,,Earl,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,3,Activity AR,,Hugo,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,4,Activity AB,,Sherell,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,5,Activity AE,,Ling,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,6,Activity AC,,Maryellen,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,7,Activity AG,,Lisa,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,8,Activity AI,,Micheline,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,9,Activity AL,,James,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,10,Activity AN,,Keven,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,11,Activity AM,,Evelin,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,12,Activity AP,,Josef,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,13,Activity B,,Della,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
18,14,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}]}"
19,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,2,Activity AQ,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,3,Activity AR,,Deloras,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,4,Activity Q,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,5,Activity R,,Jimmy,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,6,Activity S,,Hoyt,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,7,Activity V,,Hoyt,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,8,Activity Z,,Brian,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,9,Activity W,,Johnny,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,10,Activity B,,Donald,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
19,11,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
20,0,▶,,▶,anomalous,Insert,{'indices': [8]}
20,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [8]}
20,2,Activity AQ,,Doretta,anomalous,Insert,{'indices': [8]}
20,3,Activity AR,,Hugo,anomalous,Insert,{'indices': [8]}
20,4,Activity AB,,Pam,anomalous,Insert,{'indices': [8]}
20,5,Activity AF,,Sonia,anomalous,Insert,{'indices': [8]}
20,6,Activity AC,,Jimmy,anomalous,Insert,{'indices': [8]}
20,7,Activity AG,,Frances,anomalous,Insert,{'indices': [8]}
20,8,Activity AJ,,Lucy,anomalous,Insert,{'indices': [8]}
20,9,Random activity 21,,Random user 57,anomalous,Insert,{'indices': [8]}
20,10,Activity AH,,Brian,anomalous,Insert,{'indices': [8]}
20,11,Activity AL,,Keven,anomalous,Insert,{'indices': [8]}
20,12,Activity AN,,Hoyt,anomalous,Insert,{'indices': [8]}
20,13,Activity AM,,Elisha,anomalous,Insert,{'indices': [8]}
20,14,Activity AP,,Brant,anomalous,Insert,{'indices': [8]}
20,15,Activity B,,Seth,anomalous,Insert,{'indices': [8]}
20,16,■,,■,anomalous,Insert,{'indices': [8]}
21,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,2,Activity AQ,,Doretta,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,3,Activity D,,Hassie,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,4,Activity E,,Joe,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,5,Activity G,,Iluminada,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,6,Activity F,,Elisha,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,7,Activity I,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,8,Activity O,,Josef,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,9,Activity P,,Jamika,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,10,Activity J,,Gema,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
21,11,Activity B,,Gema,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
