case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
46,3,Activity Y,,Jamika,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Charles', 'Sherell']}"
46,4,Activity B,,Ronald,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Charles', 'Sherell']}"
46,5,■,,■,anomalous,Attribute,"{'index': [0, 1, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherlene', 'Charles', 'Sherell']}"
47,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,2,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,3,Activity O,,Brian,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,4,Activity R,,Jack,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,5,Activity Q,,Jin,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,6,Activity P,,Grayce,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,7,Activity B,,Vickie,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
47,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
48,0,▶,,▶,anomalous,Insert,{'indices': [1]}
48,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
48,2,Random activity 19,,Random user 50,anomalous,Insert,{'indices': [1]}
48,3,Activity AG,,Rossie,anomalous,Insert,{'indices': [1]}
48,4,Activity O,,Alyce,anomalous,Insert,{'indices': [1]}
48,5,Activity S,,Alpha,anomalous,Insert,{'indices': [1]}
48,6,Activity T,,Johnny,anomalous,Insert,{'indices': [1]}
48,7,Activity P,,Grayce,anomalous,Insert,{'indices': [1]}
48,8,Activity B,,Vickie,anomalous,Insert,{'indices': [1]}
48,9,■,,■,anomalous,Insert,{'indices': [1]}
49,0,▶,,▶,normal,-,-
49,1,Activity A,,Sherlene,normal,-,-
49,2,Activity AG,,Hannah,normal,-,-
49,3,Activity C,,Vickie,normal,-,-
49,4,Activity F,,Sigrid,normal,-,-
49,5,Activity D,,Pam,normal,-,-
49,6,Activity I,,Amanda,normal,-,-
49,7,Activity K,,Emily,normal,-,-
49,8,Activity J,,Della,normal,-,-
49,9,Activity B,,Josef,normal,-,-
49,10,■,,■,normal,-,-
50,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,2,Activity AG,,Rossie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,3,Activity O,,Jack,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,4,Activity S,,Issac,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,5,Activity T,,Johnny,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,6,Activity P,,Roy,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,7,Activity B,,Roseanne,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,8,Activity AG,,Rossie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,9,Activity O,,Jack,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
50,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
51,0,▶,,▶,normal,-,-
51,1,Activity A,,Sherlene,normal,-,-
51,2,Activity AG,,Elisha,normal,-,-
51,3,Activity O,,Ronald,normal,-,-
51,4,Activity Q,,Jin,normal,-,-
51,5,Activity R,,Jack,normal,-,-
51,6,Activity P,,Grayce,normal,-,-
51,7,Activity B,,Vickie,normal,-,-
51,8,■,,■,normal,-,-
52,0,▶,,▶,normal,-,-
52,1,Activity A,,Sherlene,normal,-,-
52,2,Activity AG,,Hannah,normal,-,-
52,3,Activity C,,Vickie,normal,-,-
52,4,Activity F,,Sigrid,normal,-,-
52,5,Activity D,,Keven,normal,-,-
52,6,Activity I,,Ryan,normal,-,-
52,7,Activity K,,James,normal,-,-
52,8,Activity J,,Paul,normal,-,-
52,9,Activity B,,Josef,normal,-,-
52,10,■,,■,normal,-,-
53,0,▶,,▶,normal,-,-
53,1,Activity A,,Sherlene,normal,-,-
53,2,Activity AG,,Rossie,normal,-,-
53,3,Activity O,,Lisa,normal,-,-
53,4,Activity Q,,Frances,normal,-,-
53,5,Activity R,,Jack,normal,-,-
53,6,Activity P,,Grayce,normal,-,-
53,7,Activity B,,Vickie,normal,-,-
53,8,■,,■,normal,-,-
54,0,▶,,▶,normal,-,-
54,1,Activity A,,Sherlene,normal,-,-
54,2,Activity AG,,Ling,normal,-,-
54,3,Activity O,,Ronald,normal,-,-
54,4,Activity Q,,Jin,normal,-,-
54,5,Activity R,,Jack,normal,-,-
54,6,Activity P,,Grayce,normal,-,-
54,7,Activity B,,Vickie,normal,-,-
54,8,■,,■,normal,-,-
55,0,▶,,▶,normal,-,-
55,1,Activity A,,Sherlene,normal,-,-
55,2,Activity AG,,Sonia,normal,-,-
55,3,Activity O,,Alyce,normal,-,-
55,4,Activity S,,Issac,normal,-,-
55,5,Activity T,,Earl,normal,-,-
55,6,Activity P,,Grayce,normal,-,-
55,7,Activity B,,Vickie,normal,-,-
55,8,■,,■,normal,-,-
56,0,▶,,▶,normal,-,-
56,1,Activity A,,Sherlene,normal,-,-
56,2,Activity AG,,Doretta,normal,-,-
56,3,Activity O,,Maryellen,normal,-,-
56,4,Activity Q,,Jin,normal,-,-
56,5,Activity R,,Jack,normal,-,-
56,6,Activity P,,Grayce,normal,-,-
56,7,Activity B,,Vickie,normal,-,-
56,8,■,,■,normal,-,-
57,0,▶,,▶,normal,-,-
57,1,Activity A,,Sherlene,normal,-,-
57,2,Activity AG,,Doretta,normal,-,-
57,3,Activity O,,Lisa,normal,-,-
57,4,Activity Q,,Frances,normal,-,-
57,5,Activity R,,Jack,normal,-,-
57,6,Activity P,,Grayce,normal,-,-
57,7,Activity B,,Vickie,normal,-,-
57,8,■,,■,normal,-,-
58,0,▶,,▶,anomalous,Insert,{'indices': [5]}
58,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [5]}
58,2,Activity AG,,Hannah,anomalous,Insert,{'indices': [5]}
58,3,Activity C,,Velda,anomalous,Insert,{'indices': [5]}
58,4,Activity E,,Brant,anomalous,Insert,{'indices': [5]}
58,5,Activity D,,Keven,anomalous,Insert,{'indices': [5]}
58,6,Random activity 4,,Random user 18,anomalous,Insert,{'indices': [5]}
58,7,Activity I,,Ling,anomalous,Insert,{'indices': [5]}
58,8,Activity N,,Clayton,anomalous,Insert,{'indices': [5]}
58,9,Activity J,,Paul,anomalous,Insert,{'indices': [5]}
58,10,Activity B,,Josef,anomalous,Insert,{'indices': [5]}
58,11,■,,■,anomalous,Insert,{'indices': [5]}
59,0,▶,,▶,normal,-,-
59,1,Activity A,,Sherlene,normal,-,-
59,2,Activity AG,,Rossie,normal,-,-
59,3,Activity O,,Evelin,normal,-,-
59,4,Activity U,,Della,normal,-,-
59,5,Activity W,,Melany,normal,-,-
59,6,Activity V,,Marilyn,normal,-,-
59,7,Activity P,,Doretta,normal,-,-
59,8,Activity B,,Keven,normal,-,-
59,9,■,,■,normal,-,-
60,0,▶,,▶,normal,-,-
60,1,Activity A,,Sherlene,normal,-,-
60,2,Activity AG,,Charles,normal,-,-
60,3,Activity Y,,Jamika,normal,-,-
60,4,Activity B,,Roseanne,normal,-,-
60,5,■,,■,normal,-,-
61,0,▶,,▶,normal,-,-
61,1,Activity A,,Sherlene,normal,-,-
61,2,Activity AG,,Rossie,normal,-,-
61,3,Activity O,,Maryellen,normal,-,-
61,4,Activity Q,,Jin,normal,-,-
61,5,Activity R,,Jack,normal,-,-
61,6,Activity P,,Grayce,normal,-,-
61,7,Activity B,,Vickie,normal,-,-
61,8,■,,■,normal,-,-
62,0,▶,,▶,normal,-,-
62,1,Activity A,,Sherlene,normal,-,-
62,2,Activity AG,,Rossie,normal,-,-
62,3,Activity O,,Jack,normal,-,-
62,4,Activity S,,Alpha,normal,-,-
62,5,Activity T,,Earl,normal,-,-
62,6,Activity P,,Grayce,normal,-,-
62,7,Activity B,,Vickie,normal,-,-
62,8,■,,■,normal,-,-
63,0,▶,,▶,normal,-,-
63,1,Activity A,,Sherlene,normal,-,-
63,2,Activity AG,,Charles,normal,-,-
63,3,Activity Y,,Howard,normal,-,-
63,4,Activity B,,Sherell,normal,-,-
63,5,■,,■,normal,-,-
64,0,▶,,▶,normal,-,-
64,1,Activity A,,Sherlene,normal,-,-
64,2,Activity AG,,Rossie,normal,-,-
64,3,Activity O,,Alyce,normal,-,-
64,4,Activity S,,Alpha,normal,-,-
64,5,Activity T,,Earl,normal,-,-
64,6,Activity P,,Grayce,normal,-,-
64,7,Activity B,,Vickie,normal,-,-
64,8,■,,■,normal,-,-
65,0,▶,,▶,normal,-,-
65,1,Activity A,,Sherlene,normal,-,-
65,2,Activity AG,,Elisha,normal,-,-
65,3,Activity O,,Brian,normal,-,-
65,4,Activity Q,,Frances,normal,-,-
65,5,Activity R,,Jack,normal,-,-
65,6,Activity P,,Grayce,normal,-,-
65,7,Activity B,,Vickie,normal,-,-
65,8,■,,■,normal,-,-
66,0,▶,,▶,normal,-,-
66,1,Activity A,,Sherlene,normal,-,-
66,2,Activity AG,,Rossie,normal,-,-
66,3,Activity O,,Maryellen,normal,-,-
66,4,Activity Q,,Jin,normal,-,-
66,5,Activity R,,Jack,normal,-,-
66,6,Activity P,,Grayce,normal,-,-
66,7,Activity B,,Vickie,normal,-,-
66,8,■,,■,normal,-,-
67,0,▶,,▶,normal,-,-
67,1,Activity A,,Sherlene,normal,-,-
67,2,Activity AG,,Sonia,normal,-,-
67,3,Activity O,,Jack,normal,-,-
67,4,Activity S,,Issac,normal,-,-
67,5,Activity T,,Johnny,normal,-,-
67,6,Activity P,,Grayce,normal,-,-
67,7,Activity B,,Vickie,normal,-,-
67,8,■,,■,normal,-,-
68,0,▶,,▶,normal,-,-
68,1,Activity A,,Sherlene,normal,-,-
68,2,Activity AG,,Sonia,normal,-,-
68,3,Activity O,,Evelin,normal,-,-
68,4,Activity U,,Della,normal,-,-
68,5,Activity W,,Melany,normal,-,-
68,6,Activity V,,Marilyn,normal,-,-
68,7,Activity P,,Brian,normal,-,-
68,8,Activity B,,Keven,normal,-,-
68,9,■,,■,normal,-,-
69,0,▶,,▶,normal,-,-
69,1,Activity A,,Sherlene,normal,-,-
69,2,Activity AG,,Elisha,normal,-,-
69,3,Activity O,,Alyce,normal,-,-
69,4,Activity S,,Alpha,normal,-,-
69,5,Activity T,,Earl,normal,-,-
69,6,Activity P,,Grayce,normal,-,-
69,7,Activity B,,Vickie,normal,-,-
69,8,■,,■,normal,-,-
70,0,▶,,▶,normal,-,-
70,1,Activity A,,Sherlene,normal,-,-
70,2,Activity AG,,Rossie,normal,-,-
70,3,Activity O,,Maryellen,normal,-,-
70,4,Activity Q,,Jin,normal,-,-
70,5,Activity R,,Jack,normal,-,-
70,6,Activity P,,Grayce,normal,-,-
70,7,Activity B,,Vickie,normal,-,-
70,8,■,,■,normal,-,-
71,0,▶,,▶,normal,-,-
71,1,Activity A,,Sherlene,normal,-,-
71,2,Activity AG,,Charles,normal,-,-
71,3,Activity Y,,Howard,normal,-,-
71,4,Activity B,,Sherell,normal,-,-
71,5,■,,■,normal,-,-
72,0,▶,,▶,normal,-,-
72,1,Activity A,,Sherlene,normal,-,-
72,2,Activity AG,,Sonia,normal,-,-
72,3,Activity O,,Alyce,normal,-,-
72,4,Activity S,,Issac,normal,-,-
72,5,Activity T,,Earl,normal,-,-
72,6,Activity P,,Grayce,normal,-,-
72,7,Activity B,,Vickie,normal,-,-
72,8,■,,■,normal,-,-
73,0,▶,,▶,normal,-,-
73,1,Activity A,,Sherlene,normal,-,-
73,2,Activity AG,,Rossie,normal,-,-
73,3,Activity O,,Maryellen,normal,-,-
73,4,Activity Q,,Frances,normal,-,-
73,5,Activity R,,Jack,normal,-,-
73,6,Activity P,,Grayce,normal,-,-
73,7,Activity B,,Vickie,normal,-,-
73,8,■,,■,normal,-,-
74,0,▶,,▶,normal,-,-
74,1,Activity A,,Sherlene,normal,-,-
74,2,Activity AG,,Ling,normal,-,-
74,3,Activity O,,Lisa,normal,-,-
74,4,Activity Q,,Jin,normal,-,-
74,5,Activity R,,Jack,normal,-,-
74,6,Activity P,,Grayce,normal,-,-
74,7,Activity B,,Vickie,normal,-,-
74,8,■,,■,normal,-,-
75,0,▶,,▶,normal,-,-
75,1,Activity A,,Sherlene,normal,-,-
75,2,Activity AG,,Brant,normal,-,-
75,3,Activity Z,,Keven,normal,-,-
75,4,Activity AA,,Sandra,normal,-,-
75,5,Activity AD,,Jack,normal,-,-
75,6,Activity AB,,Hannah,normal,-,-
75,7,Activity B,,Sherell,normal,-,-
75,8,■,,■,normal,-,-
76,0,▶,,▶,normal,-,-
76,1,Activity A,,Sherlene,normal,-,-
76,2,Activity AG,,Charles,normal,-,-
76,3,Activity Y,,Jamika,normal,-,-
76,4,Activity B,,Sherell,normal,-,-
76,5,■,,■,normal,-,-
77,0,▶,,▶,normal,-,-
77,1,Activity A,,Sherlene,normal,-,-
77,2,Activity AG,,Rossie,normal,-,-
77,3,Activity O,,Lisa,normal,-,-
77,4,Activity Q,,Frances,normal,-,-
77,5,Activity R,,Jack,normal,-,-
77,6,Activity P,,Steve,normal,-,-
77,7,Activity B,,Vickie,normal,-,-
77,8,■,,■,normal,-,-
78,0,▶,,▶,normal,-,-
78,1,Activity A,,Sherlene,normal,-,-
78,2,Activity AG,,Rossie,normal,-,-
78,3,Activity O,,Maryellen,normal,-,-
78,4,Activity Q,,Frances,normal,-,-
78,5,Activity R,,Jack,normal,-,-
78,6,Activity P,,Grayce,normal,-,-
78,7,Activity B,,Vickie,normal,-,-
78,8,■,,■,normal,-,-
79,0,▶,,▶,normal,-,-
79,1,Activity A,,Sherlene,normal,-,-
79,2,Activity AG,,Doretta,normal,-,-
79,3,Activity O,,Evelin,normal,-,-
79,4,Activity U,,Seth,normal,-,-
79,5,Activity X,,Steve,normal,-,-
79,6,Activity V,,Marilyn,normal,-,-
79,7,Activity P,,Tiffiny,normal,-,-
79,8,Activity B,,Sigrid,normal,-,-
79,9,■,,■,normal,-,-
80,0,▶,,▶,normal,-,-
80,1,Activity A,,Sherlene,normal,-,-
80,2,Activity AG,,Doretta,normal,-,-
80,3,Activity O,,Ronald,normal,-,-
80,4,Activity Q,,Jin,normal,-,-
80,5,Activity R,,Jack,normal,-,-
80,6,Activity P,,Grayce,normal,-,-
80,7,Activity B,,Vickie,normal,-,-
80,8,■,,■,normal,-,-
81,0,▶,,▶,normal,-,-
81,1,Activity A,,Sherlene,normal,-,-
81,2,Activity AG,,Sonia,normal,-,-
81,3,Activity O,,Jack,normal,-,-
81,4,Activity S,,Issac,normal,-,-
81,5,Activity T,,Earl,normal,-,-
81,6,Activity P,,Grayce,normal,-,-
81,7,Activity B,,Vickie,normal,-,-
81,8,■,,■,normal,-,-
82,0,▶,,▶,normal,-,-
82,1,Activity A,,Sherlene,normal,-,-
82,2,Activity AG,,Hannah,normal,-,-
82,3,Activity C,,Velda,normal,-,-
82,4,Activity E,,Brant,normal,-,-
82,5,Activity D,,Pam,normal,-,-
82,6,Activity I,,Ling,normal,-,-
82,7,Activity N,,Keven,normal,-,-
82,8,Activity J,,Evelin,normal,-,-
82,9,Activity B,,Vickie,normal,-,-
82,10,■,,■,normal,-,-
83,0,▶,,▶,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,2,Activity AG,,Hannah,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,3,Activity K,,Brian,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,4,Activity J,,Paul,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,5,Activity C,,Vickie,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,6,Activity F,,Sigrid,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,7,Activity D,,Issac,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,8,Activity I,,Iluminada,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,9,Activity B,,Jin,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
83,10,■,,■,anomalous,Early,"{'shift_from': 8, 'shift_to': 2, 'size': 2}"
84,0,▶,,▶,normal,-,-
84,1,Activity A,,Sherlene,normal,-,-
84,2,Activity AG,,Rossie,normal,-,-
84,3,Activity O,,Lisa,normal,-,-
84,4,Activity Q,,Frances,normal,-,-
84,5,Activity R,,Jack,normal,-,-
84,6,Activity P,,Steve,normal,-,-
84,7,Activity B,,Vickie,normal,-,-
84,8,■,,■,normal,-,-
85,0,▶,,▶,normal,-,-
85,1,Activity A,,Sherlene,normal,-,-
85,2,Activity AG,,Hannah,normal,-,-
85,3,Activity C,,Chan,normal,-,-
85,4,Activity E,,Brant,normal,-,-
85,5,Activity D,,Della,normal,-,-
85,6,Activity I,,Ling,normal,-,-
85,7,Activity N,,Emily,normal,-,-
85,8,Activity J,,Micheline,normal,-,-
85,9,Activity B,,Roseanne,normal,-,-
85,10,■,,■,normal,-,-
86,0,▶,,▶,normal,-,-
86,1,Activity A,,Sherlene,normal,-,-
86,2,Activity AG,,Rossie,normal,-,-
86,3,Activity O,,Alyce,normal,-,-
86,4,Activity S,,Issac,normal,-,-
86,5,Activity T,,Sharee,normal,-,-
86,6,Activity P,,Grayce,normal,-,-
86,7,Activity B,,Vickie,normal,-,-
86,8,■,,■,normal,-,-
87,0,▶,,▶,normal,-,-
87,1,Activity A,,Sherlene,normal,-,-
87,2,Activity AG,,Hannah,normal,-,-
87,3,Activity C,,Hoyt,normal,-,-
87,4,Activity H,,Micheline,normal,-,-
87,5,Activity D,,Brian,normal,-,-
87,6,Activity I,,Lourdes,normal,-,-
87,7,Activity L,,James,normal,-,-
87,8,Activity J,,Evelin,normal,-,-
87,9,Activity B,,Vickie,normal,-,-
87,10,■,,■,normal,-,-
88,0,▶,,▶,normal,-,-
88,1,Activity A,,Sherlene,normal,-,-
88,2,Activity AG,,Ling,normal,-,-
88,3,Activity O,,Jack,normal,-,-
88,4,Activity S,,Alpha,normal,-,-
88,5,Activity T,,Johnny,normal,-,-
88,6,Activity P,,Grayce,normal,-,-
88,7,Activity B,,Vickie,normal,-,-
88,8,■,,■,normal,-,-
89,0,▶,,▶,normal,-,-
89,1,Activity A,,Sherlene,normal,-,-
89,2,Activity AG,,Rossie,normal,-,-
89,3,Activity O,,Alyce,normal,-,-
89,4,Activity S,,Alpha,normal,-,-
89,5,Activity T,,Johnny,normal,-,-
89,6,Activity P,,Grayce,normal,-,-
89,7,Activity B,,Vickie,normal,-,-
89,8,■,,■,normal,-,-
90,0,▶,,▶,normal,-,-
90,1,Activity A,,Sherlene,normal,-,-
90,2,Activity AG,,Rossie,normal,-,-
90,3,Activity O,,Maryellen,normal,-,-
90,4,Activity Q,,Frances,normal,-,-
90,5,Activity R,,Jack,normal,-,-
90,6,Activity P,,Roy,normal,-,-
90,7,Activity B,,Sherell,normal,-,-
90,8,■,,■,normal,-,-
91,0,▶,,▶,normal,-,-
91,1,Activity A,,Sherlene,normal,-,-
91,2,Activity AG,,Doretta,normal,-,-
91,3,Activity O,,Maryellen,normal,-,-
91,4,Activity Q,,Jin,normal,-,-
91,5,Activity R,,Jack,normal,-,-
91,6,Activity P,,Grayce,normal,-,-
91,7,Activity B,,Vickie,normal,-,-
91,8,■,,■,normal,-,-
92,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,2,Activity AG,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,3,Activity O,,Evelin,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,4,Activity U,,Seth,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,5,Activity P,,Grayce,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,6,Activity X,,Steve,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,7,Activity V,,Marilyn,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,8,Activity B,,Sigrid,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
92,9,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
93,0,▶,,▶,normal,-,-
93,1,Activity A,,Sherlene,normal,-,-
93,2,Activity AG,,Elisha,normal,-,-
93,3,Activity O,,Ronald,normal,-,-
93,4,Activity Q,,Jin,normal,-,-
93,5,Activity R,,Jack,normal,-,-
93,6,Activity P,,Grayce,normal,-,-
93,7,Activity B,,Vickie,normal,-,-
93,8,■,,■,normal,-,-
94,0,▶,,▶,normal,-,-
94,1,Activity A,,Sherlene,normal,-,-
94,2,Activity AG,,Sonia,normal,-,-
94,3,Activity O,,Maryellen,normal,-,-
94,4,Activity Q,,Frances,normal,-,-
94,5,Activity R,,Jack,normal,-,-
94,6,Activity P,,Grayce,normal,-,-
94,7,Activity B,,Vickie,normal,-,-
94,8,■,,■,normal,-,-
95,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,2,Activity AG,,Elisha,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,3,Activity O,,Maryellen,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,4,Activity R,,Jack,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,5,Activity P,,Grayce,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,6,Activity B,,Vickie,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
95,7,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
96,0,▶,,▶,normal,-,-
96,1,Activity A,,Sherlene,normal,-,-
96,2,Activity AG,,Charles,normal,-,-
96,3,Activity Y,,Howard,normal,-,-
96,4,Activity B,,Sherell,normal,-,-
96,5,■,,■,normal,-,-
97,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
